910,@ATLsportsPayton Because if an obvious GA sports nut DIDN'T...that would explain it all.
911,"@EuroSlavA @brenbarber I actually wish they would just start using ""egalitarian"" so we can just let feminist mean the misandrist hypocrites."
912,@AsheSchow @TheShujaatAli Feminist writer...think Valenti of AU from what I know.  Started the # QuestionsForMen Huff Po &amp; others wrote up.
913,"@Anthony3291 If they had any shame or self awareness, sure..."
914,@luckykaa It is our individual listing numbers on a Gamergate block list the SJW feminists created.  Worn with pride...
915,@PsychScientists @geekyjessica Can you explain why what she described there is wrong?
916,@wiemanindenwald Sooooo true.
917,.@scarmichael18 @shaner38 She will often not know.  It should be opt in not opt out so that he must be told.  Or else they will hide it.
918,".@BlackOpal80 But, the idea they want to do ANYTHING but lecture with dubious facts they don't want challenged is exposed by their blocking."
919,RT @LostSailorNY: @AlMartin2000 @MT8_9 @robscragga @Bananaramble @chazmilz eeuww. I don't want to fit *anything* into their little boxes...
920,@shaner38 @scarmichael18 I know of NO places single men may in US.  Some states do bar ANY single parents.  Some only men.
921,"@scarmichael18 Every time I suggest it, feminists insist they will so if deadline passes, he should be stuck w/o choice."
922,@BristolBen Not me. Either guns blazing or waiting quietly in my Trojan Horse...
923,@victorymonk @shaner38 @chappygolucky That was/is in reply to her.
924,"@TheShujaatAli @AsheSchow is awesome, if you don't know her.  Write the truth about feminism."
925,@shaner38 @scarmichael18 Would rather.
926,RT @underwaterprick: What i learned from #QuestionsForMen 
927,"@TheShujaatAli @PsychScientists Me, too. It was going perfect. Got him on record when he thought it was just women before showing him truth."
928,.@CriticalKaiju There is literally nothing more creatively pathetic than taking an existing film and just making a black or female version.
929,".@robscragga Start a Paetron.  Unless you are in UK, then you can claim disability."
930,".@TheShujaatAli Well, I assume you saw my Clem Ford stuff.  No MSM will write the truth about her. @AsheSchow maybe? "
931,"@bmackillopthio Hmm..possible.  I don't read tabloids. I just know he boxes.  Another guy had one.  Donald Trump.  Diva like, right?"
932,"@SultraSoV Yes and no.  1A issue but banned as ""sexist"" when a feminist shirt would not be..."
933,@BillRigg Picwhatting? And you have quoted none of the tweets.  What are you trying to say...?
934,"@scarmichael18 How about you unfollow me while you are at it. Feminists who follow get blocked.  I hate to block so, plz unfollow.  Thanks."
935,.@ILivUndrUrBed @Bananaramble @ListenToRaisin  Yes. Your apathy.
936,"@bmackillopthio But, Trump gets called a megalomaniac.  Is that a gendered slur, too?  I never hear women called megalomaniacs."
937,".@knux1995 No, no...this is my view on how to move equality forward.  Must root out those who claim equality while working against it."
938,"@BlackOpal80 ...I learned that doing so made me a ""misogynist""."
939,"@kittiedolls @TiodeCapaNegra You have more legal rights than I do, is that OK?"
940,.@zBruceey @scarmichael18 Well...I'd bet on the latter... 
941,@DrJoanBeckwith You don't regard Ford as a problematic figure? 
942,@scarmichael18 @shaner38 No idea what u said.
943,"@basicrepublican My favorite...when they argue to deny men choice, they literally argue abortion is NOT a ""reproductive right""."
944,".@knux1995  Most Democrats now avoid ""liberal"" like it's diseased.  Stop propping up ""feminism"" w/ credit for the Women's Rights Movement..."
945,@NUBionicwoman Is it wrong to argue by implying the other person cannot get laid?
946,.@scarmichael18 @shaner38 He gets to legally decline parenthood during first 22 weeks after conception. 2 more weeks for her #choice after.
947,"@bmackillopthio @DWidgy Define ""forcing""."
948,@dultery @Dex_is_Dope No joke.  A Swedish lawmaker proposed requiring men to sit when they pee...
949,"@abnormalcybias @manishlimbu532 ""Google false rape accusation 41%"" might work."
950,@AJM9588 Hmm...which is the root cause of their hypocrisy.  You have swung me.
951,@scarmichael18 @shaner38 Not legally.
952,".@ListenToRaisin No question. Feminists have the media. Did you see any mention of Clem Fords OPEN bigotry, etc?  Nope. ""Narrative"" is all."
953,RT @CathyYoung63: Column in @ColumbiaSpec questions #EmmaSulkowicz coverage in view of my @thedailybeast piece 
954,"@shaner38 @scarmichael18 Kid.  Not sure if should is really shouldn't, etc?"
955,"@bmackillopthio Don't know her, sorry."
956,@AutobotBlades First tweet in years and it's a total false equivalency.  Why? 
957,"@DrJoanBeckwith So, no issue with her doing the very thing she decries, then?"
958,@LucasDavid__ ..says an unthinking pussy.  Yawn.
959,".@BlackOpal80 Realized then that selfish hypocrisy is the crux of modern feminism, not equality."
960,@malugatto No.  I'm not a sexist.
961,".@ListenToRaisin Never said ""men are smarter"". I said feminists are stupid. Most women are not feminists. But 100 answers... I'll focus on 2"
962,RT @BlackOpal80: Handy guide for what to expect when participating in #QuestionsForMen @MT8_9 
963,.@basicrepublican Pretzel logic is understatement.  #SJWLogic is like a pretzel being beaten and tossed off the Sears Tower. Puddle logic...
964,".@BlackOpal80 But not a joke, a lot of her writing created the false ""rape culture"" crisis &amp; whose theories were drivers of new CA rape law."
965,".@scarmichael18 So, you will continue to oppose equality no matter the logic...?"
966,"@PsychScientists I meant this one. Can you explain why it's wrong/""sexist""? "
967,"RT @TehMenz: #QuestionsForMen Did you know that scientists agree that women ""slut shame"" to make vaginas more valuable to you? "
968,@EuroSlavA @brenbarber Those two are the only self ID'ed feminist I can think of who are legit.
969,"@PardusXY @silverwolfcc Unrelated to Highlander.  I also prefer Fletch Lives over the first for same reason as GB 2.  Funnier, bottom line."
970,@JakePentland @ListenToRaisin Rock is much closer to Socrates than most know...
971,RT @BlackOpal80: Well @MT8_9 I checked out Jessica Valenti's Twitter. Nice objectification of men and threats of violence. 
972,".@BlackOpal80 Then what REALLY opened my eyes. An article on financial abortion. Even, after reading, I still opposed. Responsibility, etc."
973,".@abnormalcybias @manishlimbu532 Well, what differentiated it was they knew the number of rape complaints that recanted. Most only count..."
974,.@abnormalcybias @manishlimbu532 ...women who are actually charged/convicted of it.  It's almost NEVER prosecuted. Cops just close the case.
975,RT @TehMenz: #QuestionsForMen did you know that when you look at a girl - you rape her? 
976,@scarmichael18 @Synthovine Forgot already? 
977,"@BlackOpal80 Yeah. My eye opener was a pay gap article. I know a little about econ...tried to explain why it was math, not sexism.  But..."
978,@BlackOpal80 ...as soon as you follow enough known anti-feminists their block list activates and blocks you.  Possible she is unaware of me.
979,@oscoscoscosc Exactly.  It's a sexist marketing ploy.
980,.@BlackOpal80 I know little more than I just told you. I just thought her smiling face of hypocrisy/misandry epitomized modern feminism.
981,RT @mcRelyt: @MT8_9 We have bucookie? 
982,".@BigBadCharn Please identify the straw man, Dunce.  My sarcastic mocking hypothetical or those real examples?"
983,".@BlackOpal80 Yep, pathetic. Let's examine idea anti fems just hate women.  Do misogynists fight for their ""right"" to hate?  Or just hate?"
984,"""@Brittany_Blade: #FemFreeFriday because fems aren't actually doing anything for oppressed women in the Middle East."" "
985,.@knux1995 ...allow word to evolve to it's current meaning (selfish misandry) and remove them from the #equality movement so adults can work
986,".@BlackOpal80 Like, if #GamerGate really just hated women, why bother with GG?  Need NO permission to hate. They could just hate/play games."
987,RT @FeministFailure: #QuestionsForMen Are you aware that feminism is teaching women that men cannot experience sexism or discrimination? ht…
988,@thesledgetobias An Illinois PD studies nine years of their cases once....41% false.
989,.@knux1995 Close up shop.  #Feminism is just a roadblock in #egalitarianism's way at this point.  #Equality must be equal.  Not gynocentric.
990,@BlackOpal80 I'm blocked.
991,@thesledgetobias ?
992,@NoBullshitGamin ...not what I'm looking at.  No.
993,@GreenWeiner  It's close.  Need one of those Conan O'Brien morphs of Tony and the Big Hurt.
994,"@ChristianMcBane @TehMenz Agreed. Idea it's ""not a compliment"" absurd.  Most important compliment..."
995,"RT @uberfeminist: In the film, Jennifer Lopez plays a rapist that does not know what the Iliad is. And she's the *protagonist*! #smfh"
996,@HumanistFury @Lesleywallace1 Feminist shirt never gets tossed.  But no shock...fems own our schools.
997,"@plaidcat9 He was also just existing, no?"
998,@unpccomix I saw this the other day.  Excellent.
999,@Audmum1 @ILivUndrUrBed @CarolynnEva You linked to BLASPHEMY!!!
1000,@ValiantRook I don't doubt other life but realistically don't think we'll see any evidence in any of our lifetimes so I don't think about it
1001,@cjn159u This is what happens when you confer the dignity and respect of MLK and real civil rights leaders upon untreated borderlines nuts.
1002,".@a2daj123456 Thanks.  I think it's hilarious.  But, I realize there is a limited market for Terry Pendleton humor..."
1003,RT @mlktestbot: MT @aliennnqueen: Daily reminder that I 100% don't care about straight cis Jews's opinions on racism &amp; feminism.
1004,"@HumanistFury @ListenToRaisin @BristolBen ...unless it's at her (pencil filled) hands, of course."
1005,@JamesBolton11 Yup.
1006,@boxedariel @LostSailorNY No one said she should.
1007,"@HumanistFury @ListenToRaisin Remember ""Gaga""?  What would you guess her IQ to be?"
1008,RT @unpccomix: @MT8_9 Thought you might like one of my comics. From UnPC Comix :) 
1009,@sexyconserv  Both. My desire to play video games is never stronger than after sex.  Can finally focus on something other than sex...
1010,"""@ErikssonMalin85: Have you ever been threatened with rape by a woman? #QuestionsForMen""  Yes.  Many times, but ONLY by feminist women."
1011,"@manimeister15 No, I meant...can you explain why telling a person you are arguing w/ they cannot get laid is wrong."
1012,RT @fruitondabottom: #QuestionsForMen #WomenAgainstFeminism Another one who only wants to hear herself talk. 
1013,RT @TehMenz: #QuestionsForMen Did you know feminists think that violence is okay so long as the victim isn't seriously injured? 
1014,@cjn159u ...for what possible stated reason?  To slow men down to women's pace...?
1015,"@trishesdishes Go back to the top of this thread and read again, then."
1016,@CheckItCool @CriticalKaiju Which tag are you referring to?
1017,"@Foxfairy And I can't think of any good remakes period, actually."
1018,"RT @sbhouse1978: @GameDiviner @MT8_9 Picture #1: Beaten, but defiant. Picture #2: Beaten until the soul is dead."
1019,.@WayneJBurrows @adriennecgomez @ListenToRaisin ...feminism would only have a name issue.
1020,"@CheckItCool @CriticalKaiju U realize QuestionsForMen existed before Ford started posting snide crap in it, right? "
1021,"@N7Kopper @InnominateSterd @nitramy To be fair, I read his ""you hate"" as ""your hate""...my bad.  Working on worst sleep ever...sorry."
1022,@ILivUndrUrBed @CarolynnEva No.
1023,@VanCanucks @CaptainCanuck0 Bitter Geno.
1024,@RaidersGirl20 How is that sexist?
1025,@manimeister15 Is saying that sexism?
1026,"@TehMenz A genuinely interesting question...of course, the answer is predictable and boring."
1027,@trishesdishes  No.  Name one men's right they fight for...
1028,@Iloveoldtools Wiki
1029,@trishesdishes Why ignore my question to deflect with yours?  Are you aware men have LESS legal rights?  Is that equality?
1030,RT @thisonesakillaa: @MT8_9 I'm dying
1031,"RT @jenniferkateFPS: @MT8_9 I love this b/c I am also a scientist working with men w/ more education &amp; experience, yet I haven't experience…"
1032,@boxedariel @LostSailorNY Can you be legally forced into parenthood?
1033,"""@ErikssonMalin85: Have u ever expressed ur anger only to be asked the question: are you hormonal? #QuestionsForMen""  Testerosterone?  Yeah."
1034,"So, feminists will trend #FeministsAreUgly and then complain how the fact #FeministsAreUgly is trending is proof of misogyny in society.  K."
1035,@boxedariel Where is your knowledge of feminism derived?
1036,@dultery Oh my...that is the trolling equivalent of a WMD.  A Meme of Mass Destruction.
